Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic kernel cell 5 27.32 4171093.3333333335 106.3
fidelity/cubic kernel cell 5 27.42 16203093.333333334 126.4054054054054
fidelity/cubic kernel cell 5 27.496 7058773.333333334 88.55
fidelity/cubic kernel cell 5 27.574 8663040.0 106.39024390243902
fidelity/cubic kernel cell 5 27.658 10427733.333333334 126.13333333333334
fidelity/cubic kernel cell 5 27.735 8342186.666666667 108.265625
fidelity/cubic kernel cell 5 27.813 12673706.666666668 90.95238095238095
fidelity/cubic kernel cell 5 27.888 11229866.666666668 87.94827586206897
fidelity/cubic kernel cell 5 27.964 11711146.666666668 73.05050505050505
fidelity/cubic kernel cell 5 28.04 7219200.0 65.0925925925926
fidelity/cubic kernel cell 5 28.119 7219200.0 98.93478260869566
fidelity/cubic kernel cell 5 28.197 11711146.666666668 121.60344827586206
fidelity/cubic kernel cell 5 28.274 8983893.333333334 107.65079365079364
fidelity/cubic kernel cell 5 28.355 12352853.333333334 95.53623188405797
fidelity/cubic kernel cell 5 28.439 10909013.333333334 83.72463768115942
fidelity/cubic kernel cell 5 28.518 8823466.666666668 81.08695652173913
fidelity/cubic kernel cell 5 28.604 11871573.333333334 103.24590163934427
fidelity/cubic kernel cell 5 28.68 11390293.333333334 97.01351351351352
fidelity/cubic kernel cell 5 28.765 8342186.666666667 79.38356164383562
fidelity/cubic kernel cell 5 28.85 12032000.0 99.30909090909091
fidelity/cubic kernel cell 5 28.927 10909013.333333334 107.42424242424242
fidelity/cubic kernel cell 5 29.007 8342186.666666667 83.6027397260274
fidelity/cubic kernel cell 5 29.084 12032000.0 96.66666666666667
fidelity/cubic kernel cell 5 29.164 11069440.0 99.73333333333333
fidelity/cubic kernel cell 5 29.242 8342186.666666667 79.91666666666667
fidelity/cubic kernel cell 5 29.319 9946453.333333334 100.13725490196079
fidelity/cubic kernel cell 5 29.406 10748586.666666668 114.59701492537313
fidelity/cubic kernel cell 5 29.49 8342186.666666667 102.98305084745763
fidelity/cubic kernel cell 5 29.566 9946453.333333334 110.08928571428571
fidelity/cubic kernel cell 5 29.644 7379626.666666667 116.43137254901961
fidelity/cubic kernel cell 5 29.719 4812800.0 128.72
fidelity/cubic kernel cell 5 29.801 13315413.333333334 126.26666666666667
fidelity/cubic kernel cell 5 29.884 8663040.0 115.46774193548387
fidelity/cubic kernel cell 5 29.961 12032000.0 106.3125
fidelity/cubic kernel cell 5 30.043 10267306.666666668 101.75409836065573
fidelity/cubic kernel cell 5 30.124 10106880.0 105.1917808219178
fidelity/cubic kernel cell 5 30.2 11229866.666666668 94.71212121212122
fidelity/cubic kernel cell 5 30.277 8983893.333333334 97.69491525423729
fidelity/cubic kernel cell 5 30.358 11390293.333333334 101.64285714285714
fidelity/cubic kernel cell 5 30.434 11390293.333333334 101.0
fidelity/cubic kernel cell 5 30.51 10267306.666666668 92.08219178082192
fidelity/cubic kernel cell 5 30.59 11736746.666666668 95.21538461538462
fidelity/cubic kernel cell 5 30.757 0.0 76.36129032258064
fidelity/cubic kernel cell 6 0 37973.333333333336 0
fidelity/cubic kernel cell 6 0.103 6096213.333333334 5.0
fidelity/cubic kernel cell 6 0.182 16523946.666666668 10.333333333333334
fidelity/cubic kernel cell 6 0.262 10588160.0 15.5625
fidelity/cubic kernel cell 6 0.339 10106880.0 30.0327868852459
fidelity/cubic kernel cell 6 0.415 8983893.333333334 48.51724137931034
fidelity/cubic kernel cell 6 0.491 6737920.0 48.86666666666667
fidelity/cubic kernel cell 6 0.576 8342186.666666667 78.82608695652173
fidelity/cubic kernel cell 6 0.651 10427733.333333334 73.61666666666666
fidelity/cubic kernel cell 6 0.738 10588160.0 59.23880597014925
fidelity/cubic kernel cell 6 0.814 8671573.333333334 61.375
fidelity/cubic kernel cell 6 0.894 11711146.666666668 71.78688524590164
fidelity/cubic kernel cell 6 0.97 11711146.666666668 57.17333333333333
fidelity/cubic kernel cell 6 1.048 10909013.333333334 56.21212121212121
fidelity/cubic kernel cell 6 1.133 7379626.666666667 72.14545454545454
fidelity/cubic kernel cell 6 1.214 7058773.333333334 95.96
fidelity/cubic kernel cell 6 1.295 7379626.666666667 123.91666666666667
fidelity/cubic kernel cell 6 1.376 5454506.666666667 134.2439024390244
fidelity/cubic kernel cell 6 1.452 10106880.0 145.24324324324326
fidelity/cubic kernel cell 6 1.528 6737920.0 126.53225806451613
fidelity/cubic kernel cell 6 1.635 12834133.333333334 100.29729729729729
fidelity/cubic kernel cell 6 1.719 7540053.333333334 138.20238095238096
fidelity/cubic kernel cell 6 1.797 4331520.0 90.6896551724138
fidelity/cubic kernel cell 6 1.872 5775360.0 156.92857142857142
fidelity/cubic kernel cell 6 1.953 4812800.0 191.21875
fidelity/cubic kernel cell 6 2.043 6577493.333333334 231.6341463414634
fidelity/cubic kernel cell 6 2.121 6096213.333333334 219.14285714285714
fidelity/cubic kernel cell 6 2.2 10588160.0 197.61904761904762
fidelity/cubic kernel cell 6 2.289 8181760.0 103.02816901408451
fidelity/cubic kernel cell 6 2.368 8823466.666666668 104.79166666666667
fidelity/cubic kernel cell 6 2.445 10909013.333333334 99.64285714285714
fidelity/cubic kernel cell 6 2.528 7058773.333333334 72.62962962962963
fidelity/cubic kernel cell 6 2.604 7058773.333333334 84.37142857142857
fidelity/cubic kernel cell 6 2.681 6577493.333333334 119.58974358974359
fidelity/cubic kernel cell 6 2.758 8983893.333333334 138.11111111111111
fidelity/cubic kernel cell 6 2.839 11229866.666666668 109.546875
fidelity/cubic kernel cell 6 2.916 7058773.333333334 81.44067796610169
fidelity/cubic kernel cell 6 2.992 6737920.0 89.05660377358491
fidelity/cubic kernel cell 6 3.068 5454506.666666667 126.10344827586206
fidelity/cubic kernel cell 6 3.145 8983893.333333334 142.30769230769232
fidelity/cubic kernel cell 6 3.226 5133653.333333334 134.94871794871796
fidelity/cubic kernel cell 6 3.333 5133653.333333334 157.67857142857142
fidelity/cubic kernel cell 6 3.413 2085546.6666666667 214.37142857142857
fidelity/cubic kernel cell 6 3.498 6417066.666666667 238.375
fidelity/cubic kernel cell 6 3.576 3208533.3333333335 265.95238095238096
fidelity/cubic kernel cell 6 3.655 7058773.333333334 257.72222222222223
fidelity/cubic kernel cell 6 3.737 5614933.333333334 223.86046511627907
fidelity/cubic kernel cell 6 3.816 8823466.666666668 183.02702702702703
fidelity/cubic kernel cell 6 3.894 5935786.666666667 164.06666666666666
fidelity/cubic kernel cell 6 3.97 8181760.0 163.5609756097561
fidelity/cubic kernel cell 6 4.049 7058773.333333334 150.07692307692307
fidelity/cubic kernel cell 6 4.126 12032000.0 133.11111111111111
fidelity/cubic kernel cell 6 4.203 8021333.333333334 113.3
fidelity/cubic kernel cell 6 4.282 8181760.0 106.64583333333333
fidelity/cubic kernel cell 6 4.371 9786026.666666668 126.875
fidelity/cubic kernel cell 6 4.451 4491946.666666667 134.52727272727273
fidelity/cubic kernel cell 6 4.528 7379626.666666667 125.6842105263158
fidelity/cubic kernel cell 6 4.614 8663040.0 121.75
fidelity/cubic kernel cell 6 4.696 7379626.666666667 105.32727272727273
fidelity/cubic kernel cell 6 4.772 4812800.0 92.23809523809524
fidelity/cubic kernel cell 6 4.85 6898346.666666667 119.2
fidelity/cubic kernel cell 6 4.956 9465173.333333334 127.92424242424242
fidelity/cubic kernel cell 6 5.046 16844800.0 67.96385542168674
fidelity/cubic kernel cell 6 5.123 10106880.0 52.049180327868854
fidelity/cubic kernel cell 6 5.204 10909013.333333334 66.3731343283582
fidelity/cubic kernel cell 6 5.281 5775360.0 72.59649122807018
fidelity/cubic kernel cell 6 5.358 6096213.333333334 93.0
fidelity/cubic kernel cell 6 5.441 7058773.333333334 133.575
fidelity/cubic kernel cell 6 5.523 11229866.666666668 131.70967741935485
fidelity/cubic kernel cell 6 5.599 11069440.0 79.12307692307692
fidelity/cubic kernel cell 6 5.677 8663040.0 72.26153846153846
fidelity/cubic kernel cell 6 5.759 8663040.0 88.50980392156863
fidelity/cubic kernel cell 6 5.839 6096213.333333334 98.42307692307692
fidelity/cubic kernel cell 6 5.921 10748586.666666668 121.56
fidelity/cubic kernel cell 6 5.997 6737920.0 106.2909090909091
fidelity/cubic kernel cell 6 6.093 9304746.666666668 98.96491228070175
fidelity/cubic kernel cell 6 6.171 7700480.0 123.29268292682927
fidelity/cubic kernel cell 6 6.249 5775360.0 122.1
fidelity/cubic kernel cell 6 6.359 10267306.666666668 121.91228070175438
fidelity/cubic kernel cell 6 6.438 10427733.333333334 133.1
fidelity/cubic kernel cell 6 6.515 12032000.0 97.52112676056338
fidelity/cubic kernel cell 6 6.598 7379626.666666667 61.41538461538462
fidelity/cubic kernel cell 6 6.681 11550720.0 99.30508474576271
fidelity/cubic kernel cell 6 6.758 8663040.0 95.25757575757575
fidelity/cubic kernel cell 6 6.834 7058773.333333334 89.88888888888889
fidelity/cubic kernel cell 6 6.911 8502613.333333334 112.84
fidelity/cubic kernel cell 6 6.999 10588160.0 107.81944444444444
fidelity/cubic kernel cell 6 7.078 6737920.0 94.66666666666667
fidelity/cubic kernel cell 6 7.155 9304746.666666668 105.09615384615384
fidelity/cubic kernel cell 6 7.239 10748586.666666668 103.25373134328358
fidelity/cubic kernel cell 6 7.318 7379626.666666667 88.84615384615384
fidelity/cubic kernel cell 6 7.397 10909013.333333334 101.07936507936508
fidelity/cubic kernel cell 6 7.474 8181760.0 97.94117647058823
fidelity/cubic kernel cell 6 7.563 10909013.333333334 96.67647058823529
fidelity/cubic kernel cell 6 7.643 8983893.333333334 99.8688524590164
fidelity/cubic kernel cell 6 7.723 9144320.0 89.03125
fidelity/cubic kernel cell 6 7.801 10267306.666666668 89.27272727272727
fidelity/cubic kernel cell 6 7.883 9304746.666666668 95.31372549019608
fidelity/cubic kernel cell 6 7.96 8181760.0 96.91071428571429
fidelity/cubic kernel cell 6 8.037 8663040.0 100.7936507936508
fidelity/cubic kernel cell 6 8.15 12673706.666666668 91.92105263157895
fidelity/cubic kernel cell 6 8.226 7700480.0 100.46938775510205
fidelity/cubic kernel cell 6 8.313 6737920.0 108.3695652173913
fidelity/cubic kernel cell 6 8.389 7379626.666666667 130.3181818181818
fidelity/cubic kernel cell 6 8.466 6417066.666666667 130.04166666666666
fidelity/cubic kernel cell 6 8.543 5294080.0 129.05263157894737
fidelity/cubic kernel cell 6 8.62 7860906.666666667 152.30555555555554
fidelity/cubic kernel cell 6 8.703 7700480.0 146.7962962962963
fidelity/cubic kernel cell 6 8.779 8342186.666666667 122.42553191489361
fidelity/cubic kernel cell 6 8.856 6096213.333333334 117.04166666666667
fidelity/cubic kernel cell 6 8.932 6737920.0 123.95
fidelity/cubic kernel cell 6 9.015 7058773.333333334 139.1086956521739
fidelity/cubic kernel cell 6 9.098 5294080.0 144.70454545454547
fidelity/cubic kernel cell 6 9.179 12032000.0 126.40983606557377
fidelity/cubic kernel cell 6 9.263 7058773.333333334 112.20833333333333
fidelity/cubic kernel cell 6 9.348 6096213.333333334 112.5909090909091
fidelity/cubic kernel cell 6 9.425 6096213.333333334 149.08333333333334
fidelity/cubic kernel cell 6 9.513 6096213.333333334 171.95
fidelity/cubic kernel cell 6 9.589 8663040.0 169.0909090909091
fidelity/cubic kernel cell 6 9.669 7379626.666666667 140.0
fidelity/cubic kernel cell 6 9.747 8021333.333333334 115.57142857142857
fidelity/cubic kernel cell 6 9.827 4171093.3333333335 119.0909090909091
fidelity/cubic kernel cell 6 9.903 4652373.333333334 141.5483870967742
fidelity/cubic kernel cell 6 9.981 4491946.666666667 194.43333333333334
fidelity/cubic kernel cell 6 10.063 3689813.3333333335 225.84
fidelity/cubic kernel cell 6 10.153 7540053.333333334 243.53125
fidelity/cubic kernel cell 6 10.229 6256640.0 219.48936170212767
fidelity/cubic kernel cell 6 10.308 6096213.333333334 168.42105263157896
fidelity/cubic kernel cell 6 10.389 10106880.0 143.94230769230768
fidelity/cubic kernel cell 6 10.467 8021333.333333334 129.11320754716982
fidelity/cubic kernel cell 6 10.543 4010666.666666667 110.20833333333333
fidelity/cubic kernel cell 6 10.626 5454506.666666667 140.21428571428572
fidelity/cubic kernel cell 6 10.703 4491946.666666667 177.90322580645162
fidelity/cubic kernel cell 6 10.779 5454506.666666667 214.06666666666666
fidelity/cubic kernel cell 6 10.863 5294080.0 221.29032258064515
fidelity/cubic kernel cell 6 10.939 4812800.0 222.0909090909091
fidelity/cubic kernel cell 6 11.015 2406400.0 212.41935483870967
fidelity/cubic kernel cell 6 11.099 2566826.666666667 234.73333333333332
fidelity/cubic kernel cell 6 11.19 160426.6666666667 294.25
fidelity/cubic kernel cell 6 11.306 3368960.0 351.4230769230769
fidelity/cubic kernel cell 6 11.385 3208533.3333333335 396.76190476190476
fidelity/cubic kernel cell 6 11.491 10267306.666666668 402.9736842105263
fidelity/cubic kernel cell 6 11.587 3850240.0 304.44
fidelity/cubic kernel cell 6 11.671 5775360.0 275.9310344827586
fidelity/cubic kernel cell 6 11.753 4331520.0 225.94871794871796
fidelity/cubic kernel cell 6 11.864 7540053.333333334 228.10526315789474
fidelity/cubic kernel cell 6 11.946 5775360.0 184.6341463414634
fidelity/cubic kernel cell 6 12.038 5294080.0 156.85365853658536
fidelity/cubic kernel cell 6 12.123 6417066.666666667 168.16666666666666
fidelity/cubic kernel cell 6 12.208 4331520.0 152.43333333333334
fidelity/cubic kernel cell 6 12.292 3855786.666666667 153.26923076923077
fidelity/cubic kernel cell 6 12.45 13315413.333333334 190.11666666666667
fidelity/cubic kernel cell 6 12.531 320853.3333333334 165.54285714285714
fidelity/cubic kernel cell 6 12.668 1443840.0 190.25
fidelity/cubic kernel cell 6 12.766 3689813.3333333335 269.1666666666667
fidelity/cubic kernel cell 6 12.843 6417066.666666667 352.5
fidelity/cubic kernel cell 6 12.922 7700480.0 380.6585365853659
fidelity/cubic kernel cell 6 12.999 8663040.0 160.71428571428572
fidelity/cubic kernel cell 6 13.075 7058773.333333334 114.59649122807018
fidelity/cubic kernel cell 6 13.156 8663040.0 111.88636363636364
fidelity/cubic kernel cell 6 13.241 9946453.333333334 116.74626865671642
fidelity/cubic kernel cell 6 13.319 7540053.333333334 113.08695652173913
fidelity/cubic kernel cell 6 13.403 9304746.666666668 116.56140350877193
fidelity/cubic kernel cell 6 13.479 12352853.333333334 110.09375
fidelity/cubic kernel cell 6 13.556 13636266.666666668 82.2
fidelity/cubic kernel cell 6 13.632 13475840.0 67.34020618556701
fidelity/cubic kernel cell 6 13.814 1283413.3333333335 63.96
fidelity/cubic kernel cell 6 13.899 2727253.3333333335 243.45454545454547
fidelity/cubic kernel cell 6 13.982 3208533.3333333335 304.55
fidelity/cubic kernel cell 6 14.057 4171093.3333333335 372.0869565217391
fidelity/cubic kernel cell 6 14.148 3048106.666666667 429.0833333333333
fidelity/cubic kernel cell 6 14.224 2727253.3333333335 494.0
fidelity/cubic kernel cell 6 14.303 2085546.6666666667 409.2352941176471
fidelity/cubic kernel cell 6 14.383 3529386.666666667 379.05555555555554
fidelity/cubic kernel cell 6 14.469 160426.6666666667 388.7916666666667
fidelity/cubic kernel cell 6 14.558 7058773.333333334 399.04545454545456
fidelity/cubic kernel cell 6 14.636 3368960.0 397.72727272727275
fidelity/cubic kernel cell 6 14.718 2887680.0 386.42105263157896
fidelity/cubic kernel cell 6 14.8 3368960.0 376.10526315789474
fidelity/cubic kernel cell 6 14.883 2566826.666666667 349.3636363636364
fidelity/cubic kernel cell 6 14.97 3368960.0 369.05
fidelity/cubic kernel cell 6 15.049 3208533.3333333335 376.8333333333333
fidelity/cubic kernel cell 6 15.144 1604266.6666666667 419.6842105263158
fidelity/cubic kernel cell 6 15.364 8021333.333333334 419.0169491525424
fidelity/cubic kernel cell 6 15.456 2727253.3333333335 378.9655172413793
fidelity/cubic kernel cell 6 15.536 3368960.0 353.0
fidelity/cubic kernel cell 6 15.612 4010666.666666667 198.95833333333334
fidelity/cubic kernel cell 6 15.713 3529386.666666667 243.17142857142858
fidelity/cubic kernel cell 6 15.795 2245973.3333333335 224.86666666666667
fidelity/cubic kernel cell 6 15.972 6096213.333333334 291.0
fidelity/cubic kernel cell 6 16.057 3208533.3333333335 321.5
fidelity/cubic kernel cell 6 16.163 4652373.333333334 343.67857142857144
fidelity/cubic kernel cell 6 16.239 3048106.666666667 228.61111111111111
fidelity/cubic kernel cell 6 16.315 2887680.0 265.23809523809524
fidelity/cubic kernel cell 6 16.431 4171093.3333333335 258.25
fidelity/cubic kernel cell 6 16.512 2085546.6666666667 261.3
fidelity/cubic kernel cell 6 16.727 8021333.333333334 322.42857142857144
fidelity/cubic kernel cell 6 16.979 4491946.666666667 394.06060606060606
fidelity/cubic kernel cell 6 17.061 2406400.0 486.75
fidelity/cubic kernel cell 6 17.153 2727253.3333333335 379.9375
fidelity/cubic kernel cell 6 17.233 2566826.666666667 470.8333333333333
fidelity/cubic kernel cell 6 17.323 2406400.0 493.125
fidelity/cubic kernel cell 6 17.403 2566826.666666667 380.92857142857144
fidelity/cubic kernel cell 6 17.491 3048106.666666667 438.94444444444446
fidelity/cubic kernel cell 6 17.57 2727253.3333333335 405.57894736842104
fidelity/cubic kernel cell 6 17.651 2245973.3333333335 391.11764705882354
fidelity/cubic kernel cell 6 17.73 1443840.0 407.7857142857143
fidelity/cubic kernel cell 6 17.817 802133.3333333334 436.25
fidelity/cubic kernel cell 6 17.914 962560.0 487.8
fidelity/cubic kernel cell 6 17.991 1443840.0 535.3333333333334
fidelity/cubic kernel cell 6 18.084 962560.0 571.8888888888889
fidelity/cubic kernel cell 6 18.168 160426.6666666667 616.75
fidelity/cubic kernel cell 6 18.255 641706.6666666667 672.0
fidelity/cubic kernel cell 6 18.333 7058773.333333334 763.0952380952381
fidelity/cubic kernel cell 6 18.408 9144320.0 620.5769230769231
fidelity/cubic kernel cell 6 18.484 12834133.333333334 150.66666666666666
fidelity/cubic kernel cell 6 18.56 10588160.0 71.74603174603175
fidelity/cubic kernel cell 6 18.638 11390293.333333334 76.21794871794872
fidelity/cubic kernel cell 6 18.718 14919680.0 69.82278481012658
fidelity/cubic kernel cell 6 18.795 16844800.0 54.35
fidelity/cubic kernel cell 6 18.881 17326080.0 44.13392857142857
fidelity/cubic kernel cell 6 18.96 5133653.333333334 46.74698795180723
fidelity/cubic kernel cell 6 19.037 7058773.333333334 94.33333333333333
fidelity/cubic kernel cell 6 19.113 11550720.0 132.57142857142858
fidelity/cubic kernel cell 6 19.196 16203093.333333334 100.8
fidelity/cubic kernel cell 6 19.275 14919680.0 48.38461538461539
fidelity/cubic kernel cell 6 19.352 12994560.0 53.96875
fidelity/cubic kernel cell 6 19.43 13957120.0 51.96296296296296
fidelity/cubic kernel cell 6 19.508 12994560.0 57.505494505494504
fidelity/cubic kernel cell 6 19.584 10748586.666666668 63.22222222222222
fidelity/cubic kernel cell 6 19.662 14598826.666666668 72.67948717948718
fidelity/cubic kernel cell 6 19.742 11229866.666666668 62.8876404494382
fidelity/cubic kernel cell 6 19.823 10748586.666666668 64.9
fidelity/cubic kernel cell 6 19.924 14598826.666666668 74.90588235294118
fidelity/cubic kernel cell 6 20.014 15240533.333333334 69.71264367816092
fidelity/cubic kernel cell 6 20.09 11711146.666666668 66.04054054054055
fidelity/cubic kernel cell 6 20.166 10588160.0 69.46753246753246
fidelity/cubic kernel cell 6 20.243 8342186.666666667 70.75
fidelity/cubic kernel cell 6 20.321 10588160.0 89.01785714285714
fidelity/cubic kernel cell 6 20.4 9144320.0 95.78787878787878
fidelity/cubic kernel cell 6 20.477 7700480.0 89.73469387755102
fidelity/cubic kernel cell 6 20.553 11711146.666666668 103.68852459016394
fidelity/cubic kernel cell 6 20.634 10267306.666666668 90.08450704225352
fidelity/cubic kernel cell 6 20.735 15561386.666666668 74.18888888888888
fidelity/cubic kernel cell 6 20.821 13636266.666666668 66.29761904761905
fidelity/cubic kernel cell 6 20.9 13315413.333333334 70.23456790123457
fidelity/cubic kernel cell 6 20.984 13636266.666666668 56.77272727272727
fidelity/cubic kernel cell 6 21.069 13315413.333333334 69.95454545454545
fidelity/cubic kernel cell 6 21.145 11711146.666666668 62.81159420289855
fidelity/cubic kernel cell 6 21.225 11871573.333333334 68.57831325301204
fidelity/cubic kernel cell 6 21.303 14598826.666666668 71.90140845070422
fidelity/cubic kernel cell 6 21.393 13315413.333333334 69.70967741935483
fidelity/cubic kernel cell 6 21.469 12673706.666666668 65.92045454545455
fidelity/cubic kernel cell 6 21.545 14919680.0 62.76315789473684
fidelity/cubic kernel cell 6 21.63 14277973.333333334 64.21782178217822
fidelity/cubic kernel cell 6 21.714 14277973.333333334 62.357142857142854
fidelity/cubic kernel cell 6 21.823 22459733.333333336 65.656
fidelity/cubic kernel cell 6 21.902 8021333.333333334 47.84848484848485
fidelity/cubic kernel cell 6 21.979 19572053.333333336 57.56666666666667
fidelity/cubic kernel cell 6 22.055 15882240.0 52.4
fidelity/cubic kernel cell 6 22.131 12994560.0 61.168539325842694
fidelity/cubic kernel cell 6 22.215 11711146.666666668 63.963855421686745
fidelity/cubic kernel cell 6 22.302 11550720.0 80.0
fidelity/cubic kernel cell 6 22.379 8021333.333333334 97.44285714285714
fidelity/cubic kernel cell 6 22.458 16042666.666666668 96.88888888888889
fidelity/cubic kernel cell 6 22.544 12192426.666666668 78.22619047619048
fidelity/cubic kernel cell 6 22.629 13636266.666666668 88.15116279069767
fidelity/cubic kernel cell 6 22.705 7379626.666666667 81.29411764705883
fidelity/cubic kernel cell 6 22.78 10427733.333333334 99.61538461538461
fidelity/cubic kernel cell 6 22.862 14598826.666666668 114.0
fidelity/cubic kernel cell 6 22.937 12994560.0 87.975
fidelity/cubic kernel cell 6 23.015 10588160.0 78.19277108433735
fidelity/cubic kernel cell 6 23.099 12834133.333333334 85.90277777777777
fidelity/cubic kernel cell 6 23.192 9625600.0 93.25531914893617
fidelity/cubic kernel cell 6 23.268 13636266.666666668 82.01333333333334
fidelity/cubic kernel cell 6 23.344 10748586.666666668 60.625
fidelity/cubic kernel cell 6 23.425 15561386.666666668 56.69879518072289
fidelity/cubic kernel cell 6 23.509 8983893.333333334 51.90217391304348
fidelity/cubic kernel cell 6 23.586 10427733.333333334 71.38181818181818
fidelity/cubic kernel cell 6 23.664 10588160.0 81.75
fidelity/cubic kernel cell 6 23.741 10748586.666666668 74.66176470588235
fidelity/cubic kernel cell 6 23.818 8663040.0 78.0
fidelity/cubic kernel cell 6 23.897 8342186.666666667 97.03389830508475
fidelity/cubic kernel cell 6 23.978 9625600.0 106.36363636363636
fidelity/cubic kernel cell 6 24.054 11390293.333333334 105.07272727272728
fidelity/cubic kernel cell 6 24.13 4812800.0 90.53521126760563
fidelity/cubic kernel cell 6 24.209 13315413.333333334 91.125
fidelity/cubic kernel cell 6 24.305 11229866.666666668 97.109375
fidelity/cubic kernel cell 6 24.384 6737920.0 113.14545454545454
fidelity/cubic kernel cell 6 24.471 14919680.0 99.76315789473684
fidelity/cubic kernel cell 6 24.554 13636266.666666668 81.52564102564102
fidelity/cubic kernel cell 6 24.629 9946453.333333334 80.30985915492958
fidelity/cubic kernel cell 6 24.715 12352853.333333334 86.875
fidelity/cubic kernel cell 6 24.795 8663040.0 96.44444444444444
fidelity/cubic kernel cell 6 24.879 7540053.333333334 105.53333333333333
fidelity/cubic kernel cell 6 24.961 12513280.0 115.61538461538461
fidelity/cubic kernel cell 6 25.042 9144320.0 111.5
fidelity/cubic kernel cell 6 25.118 8983893.333333334 114.61666666666666
fidelity/cubic kernel cell 6 25.196 10267306.666666668 116.71929824561404
fidelity/cubic kernel cell 6 25.287 11711146.666666668 117.84375
fidelity/cubic kernel cell 6 25.363 9946453.333333334 115.12307692307692
fidelity/cubic kernel cell 6 25.44 11711146.666666668 102.12121212121212
fidelity/cubic kernel cell 6 25.52 5454506.666666667 98.40579710144928
fidelity/cubic kernel cell 6 25.601 12192426.666666668 120.74074074074075
fidelity/cubic kernel cell 6 25.68 7379626.666666667 115.85074626865672
fidelity/cubic kernel cell 6 25.763 5614933.333333334 97.74137931034483
fidelity/cubic kernel cell 6 25.841 7219200.0 120.19565217391305
fidelity/cubic kernel cell 6 25.917 9786026.666666668 113.37209302325581
fidelity/cubic kernel cell 6 25.993 5775360.0 89.27586206896552
fidelity/cubic kernel cell 6 26.121 15240533.333333334 82.74418604651163
fidelity/cubic kernel cell 6 26.199 7379626.666666667 70.36842105263158
fidelity/cubic kernel cell 6 26.278 5935786.666666667 103.86363636363636
fidelity/cubic kernel cell 6 26.355 6417066.666666667 126.6938775510204
fidelity/cubic kernel cell 6 26.437 11390293.333333334 123.54545454545455
fidelity/cubic kernel cell 6 26.518 8021333.333333334 101.87692307692308
fidelity/cubic kernel cell 6 26.595 7700480.0 90.2280701754386
fidelity/cubic kernel cell 6 26.677 9304746.666666668 103.06382978723404
fidelity/cubic kernel cell 6 26.763 5454506.666666667 107.28333333333333
fidelity/cubic kernel cell 6 26.84 7379626.666666667 130.0
fidelity/cubic kernel cell 6 26.917 9144320.0 147.48936170212767
fidelity/cubic kernel cell 6 26.999 7700480.0 117.84210526315789
fidelity/cubic kernel cell 6 27.086 10267306.666666668 108.78688524590164
fidelity/cubic kernel cell 6 27.164 8663040.0 104.89090909090909
fidelity/cubic kernel cell 6 27.24 7379626.666666667 92.0
fidelity/cubic kernel cell 6 27.317 4491946.666666667 100.55263157894737
fidelity/cubic kernel cell 6 27.418 15882240.0 117.88157894736842
fidelity/cubic kernel cell 6 27.494 7379626.666666667 81.08333333333333
fidelity/cubic kernel cell 6 27.57 8342186.666666667 102.82926829268293
fidelity/cubic kernel cell 6 27.646 9465173.333333334 119.20370370370371
fidelity/cubic kernel cell 6 27.731 8823466.666666668 106.55714285714286
fidelity/cubic kernel cell 6 27.807 12834133.333333334 89.0
fidelity/cubic kernel cell 6 27.883 11871573.333333334 85.72881355932203
fidelity/cubic kernel cell 6 27.961 12032000.0 66.42857142857143
fidelity/cubic kernel cell 6 28.037 7379626.666666667 64.0925925925926
fidelity/cubic kernel cell 6 28.118 7064320.0 99.36170212765957
fidelity/cubic kernel cell 6 28.195 11069440.0 115.89655172413794
fidelity/cubic kernel cell 6 28.272 9304746.666666668 106.82539682539682
fidelity/cubic kernel cell 6 28.352 11069440.0 93.3623188405797
fidelity/cubic kernel cell 6 28.428 11550720.0 81.6086956521739
fidelity/cubic kernel cell 6 28.504 7700480.0 79.35384615384615
fidelity/cubic kernel cell 6 28.583 8823466.666666668 99.4423076923077
fidelity/cubic kernel cell 6 28.675 15240533.333333334 94.82352941176471
fidelity/cubic kernel cell 6 28.751 6737920.0 72.72727272727273
fidelity/cubic kernel cell 6 28.828 9625600.0 85.9047619047619
fidelity/cubic kernel cell 6 28.914 12673706.666666668 103.9753086419753
fidelity/cubic kernel cell 6 28.99 9786026.666666668 79.32857142857142
fidelity/cubic kernel cell 6 29.069 9946453.333333334 84.90384615384616
fidelity/cubic kernel cell 6 29.15 13154986.666666668 95.72727272727273
fidelity/cubic kernel cell 6 29.228 8502613.333333334 72.40579710144928
fidelity/cubic kernel cell 6 29.317 9946453.333333334 86.9076923076923
fidelity/cubic kernel cell 6 29.393 9946453.333333334 107.65517241379311
fidelity/cubic kernel cell 6 29.473 8823466.666666668 92.01666666666667
fidelity/cubic kernel cell 6 29.553 9625600.0 98.16071428571429
fidelity/cubic kernel cell 6 29.63 7379626.666666667 105.48076923076923
fidelity/cubic kernel cell 6 29.711 6417066.666666667 116.91836734693878
fidelity/cubic kernel cell 6 29.798 11390293.333333334 113.19402985074628
fidelity/cubic kernel cell 6 29.873 10267306.666666668 105.96363636363637
fidelity/cubic kernel cell 6 29.959 12032000.0 95.95833333333333
fidelity/cubic kernel cell 6 30.041 10267306.666666668 90.27868852459017
