Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink drop 2 21.986 21497173.333333336 1.6065573770491803
fidelity/reno ccp_netlink drop 2 22.069 25989120.0 1.6554054054054055
fidelity/reno ccp_netlink drop 2 22.152 27914240.0 1.4417177914110428
fidelity/reno ccp_netlink drop 2 22.233 29358080.0 1.4228571428571428
fidelity/reno ccp_netlink drop 2 22.317 27914240.0 1.5108695652173914
fidelity/reno ccp_netlink drop 2 22.393 32406186.666666668 1.9142857142857144
fidelity/reno ccp_netlink drop 2 22.479 29999786.666666668 1.6206896551724137
fidelity/reno ccp_netlink drop 2 22.555 31443626.666666668 2.047872340425532
fidelity/reno ccp_netlink drop 2 22.634 34010453.333333336 1.649746192893401
fidelity/reno ccp_netlink drop 2 22.715 34973013.333333336 1.539906103286385
fidelity/reno ccp_netlink drop 2 22.797 34812586.66666667 1.3789954337899544
fidelity/reno ccp_netlink drop 2 22.873 36256426.66666667 1.8990825688073394
fidelity/reno ccp_netlink drop 2 22.949 35614720.0 2.073529411764706
fidelity/reno ccp_netlink drop 2 23.026 39625386.66666667 2.1422764227642275
fidelity/reno ccp_netlink drop 2 23.106 39464960.0 1.8064516129032258
fidelity/reno ccp_netlink drop 2 23.182 43475626.66666667 1.7813765182186234
fidelity/reno ccp_netlink drop 2 23.258 43154773.333333336 1.8666666666666667
fidelity/reno ccp_netlink drop 2 23.336 41710933.333333336 1.5551470588235294
fidelity/reno ccp_netlink drop 2 23.417 24224426.666666668 1.3639846743295019
fidelity/reno ccp_netlink drop 2 23.497 22138880.0 1.480263157894737
fidelity/reno ccp_netlink drop 2 23.574 27112106.666666668 1.4244604316546763
fidelity/reno ccp_netlink drop 2 23.651 28555946.666666668 1.5058823529411764
fidelity/reno ccp_netlink drop 2 23.729 26951680.0 1.4860335195530727
fidelity/reno ccp_netlink drop 2 23.806 29999786.666666668 1.3136094674556213
fidelity/reno ccp_netlink drop 2 23.888 28716373.333333336 1.5638297872340425
fidelity/reno ccp_netlink drop 2 23.969 30481066.666666668 1.4722222222222223
fidelity/reno ccp_netlink drop 2 24.054 29839360.0 1.8638743455497382
fidelity/reno ccp_netlink drop 2 24.133 35935573.333333336 2.379679144385027
fidelity/reno ccp_netlink drop 2 24.211 34010453.333333336 1.7377777777777779
fidelity/reno ccp_netlink drop 2 24.286 30320640.0 1.4788732394366197
fidelity/reno ccp_netlink drop 2 24.362 38181546.66666667 1.5526315789473684
fidelity/reno ccp_netlink drop 2 24.438 38341973.333333336 2.3347280334728033
fidelity/reno ccp_netlink drop 2 24.514 41390080.0 1.7125
fidelity/reno ccp_netlink drop 2 24.593 37700266.66666667 1.697211155378486
fidelity/reno ccp_netlink drop 2 24.67 43154773.333333336 2.0
fidelity/reno ccp_netlink drop 2 24.75 45882026.66666667 1.9148148148148147
fidelity/reno ccp_netlink drop 2 24.826 40427520.0 1.9477351916376306
fidelity/reno ccp_netlink drop 2 24.902 47646720.0 1.66798418972332
fidelity/reno ccp_netlink drop 2 24.98 39946240.0 1.842281879194631
fidelity/reno ccp_netlink drop 2 25.068 24224426.666666668 1.948
fidelity/reno ccp_netlink drop 2 25.145 26309973.333333336 1.486842105263158
fidelity/reno ccp_netlink drop 2 25.229 27112106.666666668 1.8606060606060606
fidelity/reno ccp_netlink drop 2 25.305 29678933.333333336 1.923529411764706
fidelity/reno ccp_netlink drop 2 25.39 32727040.0 1.6612903225806452
fidelity/reno ccp_netlink drop 2 25.478 33047893.333333336 2.897560975609756
fidelity/reno ccp_netlink drop 2 25.556 31604053.333333336 2.314009661835749
fidelity/reno ccp_netlink drop 2 25.632 32085333.333333336 1.4393939393939394
fidelity/reno ccp_netlink drop 2 25.711 35614720.0 1.6865671641791045
fidelity/reno ccp_netlink drop 2 25.791 37058560.0 1.8161434977578474
fidelity/reno ccp_netlink drop 2 25.872 38983680.0 1.7887931034482758
fidelity/reno ccp_netlink drop 2 25.948 36898133.333333336 1.8647540983606556
fidelity/reno ccp_netlink drop 2 26.024 38983680.0 1.380952380952381
fidelity/reno ccp_netlink drop 2 26.102 42031786.66666667 1.7663934426229508
fidelity/reno ccp_netlink drop 2 26.181 44759040.0 1.897338403041825
fidelity/reno ccp_netlink drop 2 26.264 42673493.333333336 2.164285714285714
fidelity/reno ccp_netlink drop 2 26.344 46844586.66666667 1.7303370786516854
fidelity/reno ccp_netlink drop 2 26.421 39630933.333333336 1.9351535836177474
fidelity/reno ccp_netlink drop 2 26.497 22780586.666666668 1.7791164658634537
fidelity/reno ccp_netlink drop 2 26.579 26149546.666666668 1.4335664335664335
fidelity/reno ccp_netlink drop 2 26.656 28074666.666666668 1.6585365853658536
fidelity/reno ccp_netlink drop 2 26.735 23582720.0 1.5795454545454546
fidelity/reno ccp_netlink drop 2 26.811 29197653.333333336 1.364864864864865
fidelity/reno ccp_netlink drop 2 26.888 26149546.666666668 1.7085714285714286
fidelity/reno ccp_netlink drop 2 26.965 33047893.333333336 2.4302325581395348
fidelity/reno ccp_netlink drop 2 27.041 32085333.333333336 1.4522613065326633
fidelity/reno ccp_netlink drop 2 27.121 33047893.333333336 1.6363636363636365
fidelity/reno ccp_netlink drop 2 27.197 32245760.0 2.4106280193236715
fidelity/reno ccp_netlink drop 2 27.273 34812586.66666667 1.8217821782178218
fidelity/reno ccp_netlink drop 2 27.35 35935573.333333336 1.6697247706422018
fidelity/reno ccp_netlink drop 2 27.426 39144106.66666667 2.1555555555555554
fidelity/reno ccp_netlink drop 2 27.512 39946240.0 2.122448979591837
fidelity/reno ccp_netlink drop 2 27.589 39625386.66666667 1.9955555555555555
fidelity/reno ccp_netlink drop 2 27.666 42352640.0 2.4175824175824174
fidelity/reno ccp_netlink drop 2 27.744 41871360.0 1.758490566037736
fidelity/reno ccp_netlink drop 2 27.82 44598613.333333336 1.866412213740458
fidelity/reno ccp_netlink drop 2 27.897 47325866.66666667 2.253623188405797
fidelity/reno ccp_netlink drop 2 27.974 43154773.333333336 1.8026755852842808
fidelity/reno ccp_netlink drop 2 28.052 45400746.66666667 1.6925925925925926
fidelity/reno ccp_netlink drop 2 28.132 52619946.66666667 3.2007042253521125
fidelity/reno ccp_netlink drop 2 28.215 53101226.66666667 1.872340425531915
fidelity/reno ccp_netlink drop 2 28.301 51657386.66666667 2.286144578313253
fidelity/reno ccp_netlink drop 2 28.379 53261653.333333336 2.4321766561514195
fidelity/reno ccp_netlink drop 2 28.457 54545066.66666667 2.0483383685800605
fidelity/reno ccp_netlink drop 2 28.534 52940800.0 2.177650429799427
fidelity/reno ccp_netlink drop 2 28.61 39464960.0 2.2416918429003023
fidelity/reno ccp_netlink drop 2 28.687 25507840.0 1.8427947598253276
fidelity/reno ccp_netlink drop 2 28.765 31924906.666666668 1.8146067415730338
fidelity/reno ccp_netlink drop 2 28.842 33368746.666666668 1.88
fidelity/reno ccp_netlink drop 2 28.917 34010453.333333336 1.5837320574162679
fidelity/reno ccp_netlink drop 2 28.995 37539840.0 1.352112676056338
fidelity/reno ccp_netlink drop 2 29.082 35775146.66666667 1.7276595744680852
fidelity/reno ccp_netlink drop 2 29.158 33368746.666666668 1.6116071428571428
fidelity/reno ccp_netlink drop 2 29.236 39144106.66666667 2.349282296650718
fidelity/reno ccp_netlink drop 2 29.322 38341973.333333336 2.216326530612245
fidelity/reno ccp_netlink drop 2 29.398 43154773.333333336 1.7478260869565216
fidelity/reno ccp_netlink drop 2 29.482 43154773.333333336 1.8857142857142857
fidelity/reno ccp_netlink drop 2 29.558 38502400.0 2.0492424242424243
fidelity/reno ccp_netlink drop 2 29.634 47807146.66666667 1.9109311740890689
fidelity/reno ccp_netlink drop 2 29.712 44598613.333333336 1.6757679180887373
fidelity/reno ccp_netlink drop 2 29.79 48930133.333333336 1.7087719298245614
fidelity/reno ccp_netlink drop 2 29.866 50373973.333333336 1.5980392156862746
fidelity/reno ccp_netlink drop 2 29.943 46844586.66666667 1.8272425249169435
fidelity/reno ccp_netlink drop 2 30.019 47967573.333333336 1.6348684210526316
fidelity/reno ccp_netlink drop 2 30.096 56309760.0 2.0957095709570956
fidelity/reno ccp_netlink drop 2 30.179 48288426.66666667 1.9914772727272727
fidelity/reno ccp_netlink drop 2 30.254 47646720.0 2.26158940397351
fidelity/reno ccp_netlink drop 2 30.33 55186773.333333336 2.436241610738255
fidelity/reno ccp_netlink drop 2 30.406 52138666.66666667 2.3130434782608695
fidelity/reno ccp_netlink drop 2 30.483 59197440.0 2.1165644171779143
fidelity/reno ccp_netlink drop 2 30.564 59037013.333333336 2.4594594594594597
fidelity/reno ccp_netlink drop 2 30.642 62405973.333333336 2.043360433604336
fidelity/reno ccp_netlink drop 2 30.723 5666986.666666667 2.2717948717948717
fidelity/reno ccp_netlink drop 3 0 22613.333333333336 0
fidelity/reno ccp_netlink drop 3 0.077 4818773.333333334 1.0
fidelity/reno ccp_netlink drop 3 0.153 14117546.666666668 1.125
fidelity/reno ccp_netlink drop 3 0.23 87447040.0 2.831460674157303
fidelity/reno ccp_netlink drop 3 0.307 117919573.33333334 5.74537037037037
fidelity/reno ccp_netlink drop 3 0.384 96416426.66666667 22.253246753246753
fidelity/reno ccp_netlink drop 3 0.461 97699840.0 34.03084415584416
fidelity/reno ccp_netlink drop 3 0.539 98822826.66666667 27.897435897435898
fidelity/reno ccp_netlink drop 3 0.616 95301973.33333334 28.196428571428573
fidelity/reno ccp_netlink drop 3 0.692 101550080.0 28.267651888341543
fidelity/reno ccp_netlink drop 3 0.767 93368320.0 27.863333333333333
fidelity/reno ccp_netlink drop 3 0.844 98983253.33333334 28.85551948051948
fidelity/reno ccp_netlink drop 3 0.924 108127573.33333334 28.3109375
fidelity/reno ccp_netlink drop 3 1.007 102512640.0 28.093373493975903
fidelity/reno ccp_netlink drop 3 1.082 99304106.66666667 28.251666666666665
fidelity/reno ccp_netlink drop 3 1.159 98020693.33333334 29.7775974025974
fidelity/reno ccp_netlink drop 3 1.235 96897706.66666667 29.726973684210527
fidelity/reno ccp_netlink drop 3 1.313 101389653.33333334 29.947115384615383
fidelity/reno ccp_netlink drop 3 1.391 100106240.0 30.229166666666668
fidelity/reno ccp_netlink drop 3 1.467 100908373.33333334 30.15296052631579
fidelity/reno ccp_netlink drop 3 1.544 93689173.33333334 30.1525974025974
fidelity/reno ccp_netlink drop 3 1.62 100747946.66666667 30.70888157894737
fidelity/reno ccp_netlink drop 3 1.697 96256000.0 30.165584415584416
fidelity/reno ccp_netlink drop 3 1.773 98501973.33333334 30.35032894736842
fidelity/reno ccp_netlink drop 3 1.852 103475200.0 31.200949367088608
fidelity/reno ccp_netlink drop 3 1.928 96576853.33333334 30.60032894736842
fidelity/reno ccp_netlink drop 3 2.005 99464533.33333334 31.10551948051948
fidelity/reno ccp_netlink drop 3 2.082 97539413.33333334 31.003246753246753
fidelity/reno ccp_netlink drop 3 2.161 102833493.33333334 31.55854430379747
fidelity/reno ccp_netlink drop 3 2.24 98341546.66666667 31.753164556962027
fidelity/reno ccp_netlink drop 3 2.316 98181120.0 31.08388157894737
fidelity/reno ccp_netlink drop 3 2.393 100106240.0 32.02435064935065
fidelity/reno ccp_netlink drop 3 2.469 97539413.33333334 32.01151315789474
fidelity/reno ccp_netlink drop 3 2.547 100587520.0 32.15224358974359
fidelity/reno ccp_netlink drop 3 2.623 94651733.33333334 32.77302631578947
fidelity/reno ccp_netlink drop 3 2.7 102673066.66666667 31.839285714285715
fidelity/reno ccp_netlink drop 3 2.779 66577066.66666667 32.92879746835443
fidelity/reno ccp_netlink drop 3 2.856 96737280.0 30.290584415584416
fidelity/reno ccp_netlink drop 3 2.934 100587520.0 4.759615384615385
fidelity/reno ccp_netlink drop 3 3.011 100908373.33333334 4.7938311688311686
fidelity/reno ccp_netlink drop 3 3.088 97218560.0 4.886363636363637
fidelity/reno ccp_netlink drop 3 3.165 100266666.66666667 5.3603896103896105
fidelity/reno ccp_netlink drop 3 3.244 98020693.33333334 5.996835443037975
fidelity/reno ccp_netlink drop 3 3.32 99304106.66666667 6.355263157894737
fidelity/reno ccp_netlink drop 3 3.396 95293440.0 6.036184210526316
fidelity/reno ccp_netlink drop 3 3.472 101229226.66666667 6.092105263157895
fidelity/reno ccp_netlink drop 3 3.551 100747946.66666667 7.159810126582278
fidelity/reno ccp_netlink drop 3 3.627 93528746.66666667 7.375
fidelity/reno ccp_netlink drop 3 3.703 100908373.33333334 7.934210526315789
fidelity/reno ccp_netlink drop 3 3.779 96897706.66666667 7.690789473684211
fidelity/reno ccp_netlink drop 3 3.855 97699840.0 7.879934210526316
fidelity/reno ccp_netlink drop 3 3.931 98667946.66666667 8.024671052631579
fidelity/reno ccp_netlink drop 3 4.007 95935146.66666667 8.597701149425287
fidelity/reno ccp_netlink drop 3 4.084 102512640.0 8.769480519480519
fidelity/reno ccp_netlink drop 3 4.163 99304106.66666667 9.330696202531646
fidelity/reno ccp_netlink drop 3 4.24 100908373.33333334 9.670454545454545
fidelity/reno ccp_netlink drop 3 4.316 98181120.0 9.802631578947368
fidelity/reno ccp_netlink drop 3 4.392 98181120.0 10.217105263157896
fidelity/reno ccp_netlink drop 3 4.47 78448640.0 10.798076923076923
fidelity/reno ccp_netlink drop 3 4.547 58716160.0 8.853046594982079
fidelity/reno ccp_netlink drop 3 4.623 65133226.66666667 2.497354497354497
fidelity/reno ccp_netlink drop 3 4.7 69625173.33333334 2.005
fidelity/reno ccp_netlink drop 3 4.78 65293653.333333336 2.178733031674208
fidelity/reno ccp_netlink drop 3 4.856 73154560.0 2.088235294117647
fidelity/reno ccp_netlink drop 3 4.935 70427306.66666667 2.549234135667396
fidelity/reno ccp_netlink drop 3 5.012 72512853.33333334 2.5586206896551724
fidelity/reno ccp_netlink drop 3 5.093 74117120.0 2.438864628820961
fidelity/reno ccp_netlink drop 3 5.176 76683946.66666667 2.6673866090712743
fidelity/reno ccp_netlink drop 3 5.255 74117120.0 2.6199575371549892
fidelity/reno ccp_netlink drop 3 5.331 78127786.66666667 2.3800424628450108
fidelity/reno ccp_netlink drop 3 5.409 76042240.0 2.7295081967213113
fidelity/reno ccp_netlink drop 3 5.488 81496746.66666667 2.7106382978723405
fidelity/reno ccp_netlink drop 3 5.564 82780160.0 2.728778467908903
fidelity/reno ccp_netlink drop 3 5.645 82940586.66666667 2.6635338345864663
fidelity/reno ccp_netlink drop 3 5.722 80534186.66666667 2.739043824701195
fidelity/reno ccp_netlink drop 3 5.799 82780160.0 2.5644859813084113
fidelity/reno ccp_netlink drop 3 5.875 88876373.33333334 2.814595660749507
fidelity/reno ccp_netlink drop 3 5.951 80855040.0 2.737142857142857
fidelity/reno ccp_netlink drop 3 6.027 80694613.33333334 2.8935779816513763
fidelity/reno ccp_netlink drop 3 6.103 90641066.66666667 3.2777777777777777
fidelity/reno ccp_netlink drop 3 6.179 88715946.66666667 2.8519195612431445
fidelity/reno ccp_netlink drop 3 6.255 84224000.0 2.822641509433962
fidelity/reno ccp_netlink drop 3 6.331 93689173.33333334 3.129203539823009
fidelity/reno ccp_netlink drop 3 6.407 93689173.33333334 3.059964726631393
fidelity/reno ccp_netlink drop 3 6.486 93689173.33333334 3.6587436332767402
fidelity/reno ccp_netlink drop 3 6.563 93689173.33333334 3.367241379310345
fidelity/reno ccp_netlink drop 3 6.639 89357653.33333334 3.2825342465753424
fidelity/reno ccp_netlink drop 3 6.715 91924480.0 4.263986013986014
fidelity/reno ccp_netlink drop 3 6.792 101389653.33333334 4.232758620689655
fidelity/reno ccp_netlink drop 3 6.872 100908373.33333334 3.7318611987381702
fidelity/reno ccp_netlink drop 3 6.949 99304106.66666667 3.4628099173553717
fidelity/reno ccp_netlink drop 3 7.028 101550080.0 4.204437400950872
fidelity/reno ccp_netlink drop 3 7.108 100266666.66666667 4.5328125
fidelity/reno ccp_netlink drop 3 7.188 103475200.0 4.2882736156351795
fidelity/reno ccp_netlink drop 3 7.267 98341546.66666667 5.1645569620253164
fidelity/reno ccp_netlink drop 3 7.343 95935146.66666667 5.220394736842105
fidelity/reno ccp_netlink drop 3 7.419 98662400.0 4.9243421052631575
fidelity/reno ccp_netlink drop 3 7.496 100908373.33333334 6.077922077922078
fidelity/reno ccp_netlink drop 3 7.574 96737280.0 5.803858520900322
fidelity/reno ccp_netlink drop 3 7.65 101550080.0 6.4917763157894735
fidelity/reno ccp_netlink drop 3 7.727 97218560.0 6.592532467532467
fidelity/reno ccp_netlink drop 3 7.804 100908373.33333334 7.4480519480519485
fidelity/reno ccp_netlink drop 3 7.88 100908373.33333334 7.498355263157895
fidelity/reno ccp_netlink drop 3 7.959 94491306.66666667 7.280063291139241
fidelity/reno ccp_netlink drop 3 8.034 100106240.0 8.193333333333333
fidelity/reno ccp_netlink drop 3 8.11 95133013.33333334 7.9868421052631575
fidelity/reno ccp_netlink drop 3 8.188 102993920.0 8.583333333333334
fidelity/reno ccp_netlink drop 3 8.265 97378986.66666667 8.987012987012987
fidelity/reno ccp_netlink drop 3 8.343 100908373.33333334 9.086538461538462
fidelity/reno ccp_netlink drop 3 8.421 94491306.66666667 9.07852564102564
fidelity/reno ccp_netlink drop 3 8.496 101229226.66666667 9.776666666666667
fidelity/reno ccp_netlink drop 3 8.574 99785386.66666667 9.782051282051283
fidelity/reno ccp_netlink drop 3 8.651 100908373.33333334 10.040584415584416
fidelity/reno ccp_netlink drop 3 8.726 96095573.33333334 10.098333333333333
fidelity/reno ccp_netlink drop 3 8.802 98501973.33333334 10.511513157894736
fidelity/reno ccp_netlink drop 3 8.879 95453866.66666667 11.371753246753247
fidelity/reno ccp_netlink drop 3 8.955 99304106.66666667 10.860197368421053
fidelity/reno ccp_netlink drop 3 9.031 101389653.33333334 11.233552631578947
fidelity/reno ccp_netlink drop 3 9.111 100266666.66666667 11.659375
fidelity/reno ccp_netlink drop 3 9.188 100908373.33333334 12.003246753246753
fidelity/reno ccp_netlink drop 3 9.268 94491306.66666667 12.35625
fidelity/reno ccp_netlink drop 3 9.344 101550080.0 12.03125
fidelity/reno ccp_netlink drop 3 9.419 99464533.33333334 12.853333333333333
fidelity/reno ccp_netlink drop 3 9.496 93689173.33333334 13.121753246753247
fidelity/reno ccp_netlink drop 3 9.572 100908373.33333334 13.1875
fidelity/reno ccp_netlink drop 3 9.647 100908373.33333334 13.151666666666667
fidelity/reno ccp_netlink drop 3 9.724 93689173.33333334 13.941558441558442
fidelity/reno ccp_netlink drop 3 9.8 100908373.33333334 14.31578947368421
fidelity/reno ccp_netlink drop 3 9.876 93689173.33333334 13.217105263157896
fidelity/reno ccp_netlink drop 3 9.951 100908373.33333334 13.138333333333334
fidelity/reno ccp_netlink drop 3 10.027 93689173.33333334 14.572368421052632
fidelity/reno ccp_netlink drop 3 10.103 100908373.33333334 14.904605263157896
fidelity/reno ccp_netlink drop 3 10.179 94491306.66666667 13.44078947368421
fidelity/reno ccp_netlink drop 3 10.255 100106240.0 15.394736842105264
fidelity/reno ccp_netlink drop 3 10.331 93689173.33333334 15.981907894736842
fidelity/reno ccp_netlink drop 3 10.406 100908373.33333334 16.473333333333333
fidelity/reno ccp_netlink drop 3 10.483 100908373.33333334 16.339285714285715
fidelity/reno ccp_netlink drop 3 10.559 93689173.33333334 16.57730263157895
