Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic kernel fixed 8 6.523 100908373.33333334 14.791118421052632
fidelity/cubic kernel fixed 8 6.599 96576853.33333334 14.774671052631579
fidelity/cubic kernel fixed 8 6.675 98020693.33333334 14.879934210526315
fidelity/cubic kernel fixed 8 6.752 98020693.33333334 15.220779220779221
fidelity/cubic kernel fixed 8 6.828 97218560.0 15.296052631578947
fidelity/cubic kernel fixed 8 6.904 98662400.0 15.473684210526315
fidelity/cubic kernel fixed 8 6.98 95293440.0 15.304276315789474
fidelity/cubic kernel fixed 8 7.059 103796053.33333334 15.490506329113924
fidelity/cubic kernel fixed 8 7.136 98020693.33333334 14.991883116883116
fidelity/cubic kernel fixed 8 7.213 99464533.33333334 15.9512987012987
fidelity/cubic kernel fixed 8 7.289 96576853.33333334 15.78125
fidelity/cubic kernel fixed 8 7.367 100908373.33333334 16.076923076923077
fidelity/cubic kernel fixed 8 7.443 95133013.33333334 16.41282894736842
fidelity/cubic kernel fixed 8 7.519 99785386.66666667 16.45394736842105
fidelity/cubic kernel fixed 8 7.595 96576853.33333334 16.667763157894736
fidelity/cubic kernel fixed 8 7.674 103475200.0 14.503164556962025
fidelity/cubic kernel fixed 8 7.751 95133013.33333334 16.383116883116884
fidelity/cubic kernel fixed 8 7.827 100587520.0 16.970394736842106
fidelity/cubic kernel fixed 8 7.904 93849600.0 17.142857142857142
fidelity/cubic kernel fixed 8 7.98 103154346.66666667 17.25
fidelity/cubic kernel fixed 8 8.056 95935146.66666667 16.758223684210527
fidelity/cubic kernel fixed 8 8.132 98662400.0 17.695723684210527
fidelity/cubic kernel fixed 8 8.208 97378986.66666667 17.738486842105264
fidelity/cubic kernel fixed 8 8.286 96416426.66666667 17.5
fidelity/cubic kernel fixed 8 8.361 98662400.0 17.795
fidelity/cubic kernel fixed 8 8.437 96256000.0 17.536184210526315
fidelity/cubic kernel fixed 8 8.512 96416426.66666667 17.761666666666667
fidelity/cubic kernel fixed 8 8.588 79732053.33333334 18.20888157894737
fidelity/cubic kernel fixed 8 8.663 100587520.0 17.136666666666667
fidelity/cubic kernel fixed 8 8.74 98341546.66666667 6.251623376623376
fidelity/cubic kernel fixed 8 8.816 98341546.66666667 6.465460526315789
fidelity/cubic kernel fixed 8 8.892 98822826.66666667 6.894736842105263
fidelity/cubic kernel fixed 8 8.969 95133013.33333334 7.137987012987013
fidelity/cubic kernel fixed 8 9.044 99464533.33333334 7.79
fidelity/cubic kernel fixed 8 9.121 99143680.0 8.46103896103896
fidelity/cubic kernel fixed 8 9.198 98181120.0 8.547077922077921
fidelity/cubic kernel fixed 8 9.274 99624960.0 8.708881578947368
fidelity/cubic kernel fixed 8 9.349 94491306.66666667 9.273333333333333
fidelity/cubic kernel fixed 8 9.425 98662400.0 9.889802631578947
fidelity/cubic kernel fixed 8 9.501 98020693.33333334 9.5625
fidelity/cubic kernel fixed 8 9.577 96576853.33333334 10.516447368421053
fidelity/cubic kernel fixed 8 9.653 100908373.33333334 10.598684210526315
fidelity/cubic kernel fixed 8 9.729 96416426.66666667 11.111842105263158
fidelity/cubic kernel fixed 8 9.804 96095573.33333334 11.403333333333334
fidelity/cubic kernel fixed 8 9.88 97699840.0 11.654605263157896
fidelity/cubic kernel fixed 8 9.956 96897706.66666667 12.092105263157896
fidelity/cubic kernel fixed 8 10.031 95774720.0 12.228333333333333
fidelity/cubic kernel fixed 8 10.107 98983253.33333334 12.552631578947368
fidelity/cubic kernel fixed 8 10.182 98501973.33333334 12.82
fidelity/cubic kernel fixed 8 10.258 96256000.0 13.036184210526315
fidelity/cubic kernel fixed 8 10.334 96897706.66666667 13.266447368421053
fidelity/cubic kernel fixed 8 10.409 96897706.66666667 13.543333333333333
fidelity/cubic kernel fixed 8 10.487 101550080.0 13.833333333333334
fidelity/cubic kernel fixed 8 10.564 99624960.0 14.128246753246753
fidelity/cubic kernel fixed 8 10.641 96897706.66666667 14.006493506493506
fidelity/cubic kernel fixed 8 10.717 98020693.33333334 14.649671052631579
fidelity/cubic kernel fixed 8 10.793 94651733.33333334 14.84375
fidelity/cubic kernel fixed 8 10.868 100908373.33333334 14.548333333333334
fidelity/cubic kernel fixed 8 10.945 97058133.33333334 14.928571428571429
fidelity/cubic kernel fixed 8 11.021 99464533.33333334 15.314144736842104
fidelity/cubic kernel fixed 8 11.098 98662400.0 15.36525974025974
fidelity/cubic kernel fixed 8 11.174 94491306.66666667 15.605263157894736
fidelity/cubic kernel fixed 8 11.25 99464533.33333334 15.967105263157896
fidelity/cubic kernel fixed 8 11.326 98020693.33333334 15.967105263157896
fidelity/cubic kernel fixed 8 11.402 98341546.66666667 16.125
fidelity/cubic kernel fixed 8 11.478 94812160.0 16.070723684210527
fidelity/cubic kernel fixed 8 11.553 98822826.66666667 16.5
fidelity/cubic kernel fixed 8 11.629 95774720.0 16.424342105263158
fidelity/cubic kernel fixed 8 11.705 95138560.0 16.723684210526315
fidelity/cubic kernel fixed 8 11.781 99464533.33333334 16.939244663382595
fidelity/cubic kernel fixed 8 11.858 99945813.33333334 17.040584415584416
fidelity/cubic kernel fixed 8 11.934 96095573.33333334 16.94407894736842
fidelity/cubic kernel fixed 8 12.009 96256000.0 17.278333333333332
fidelity/cubic kernel fixed 8 12.085 101229226.66666667 17.30263157894737
fidelity/cubic kernel fixed 8 12.163 94812160.0 17.19871794871795
fidelity/cubic kernel fixed 8 12.239 98341546.66666667 17.16611842105263
fidelity/cubic kernel fixed 8 12.315 99785386.66666667 17.27467105263158
fidelity/cubic kernel fixed 8 12.39 95133013.33333334 17.29
fidelity/cubic kernel fixed 8 12.466 95774720.0 17.40953947368421
fidelity/cubic kernel fixed 8 12.541 99945813.33333334 17.595
fidelity/cubic kernel fixed 8 12.618 95614293.33333334 17.59090909090909
fidelity/cubic kernel fixed 8 12.694 97378986.66666667 17.9375
fidelity/cubic kernel fixed 8 12.77 98181120.0 17.748355263157894
fidelity/cubic kernel fixed 8 12.846 98983253.33333334 17.924342105263158
fidelity/cubic kernel fixed 8 12.923 99143680.0 18.01298701298701
fidelity/cubic kernel fixed 8 12.999 96576853.33333334 17.67269736842105
fidelity/cubic kernel fixed 8 13.075 80213333.33333334 18.23355263157895
fidelity/cubic kernel fixed 8 13.15 100908373.33333334 14.381666666666666
fidelity/cubic kernel fixed 8 13.227 96897706.66666667 5.5811688311688314
fidelity/cubic kernel fixed 8 13.305 98662400.0 6.2243589743589745
fidelity/cubic kernel fixed 8 13.38 98181120.0 6.32
fidelity/cubic kernel fixed 8 13.456 96897706.66666667 7.082236842105263
fidelity/cubic kernel fixed 8 13.532 97218560.0 6.9555921052631575
fidelity/cubic kernel fixed 8 13.608 97378986.66666667 7.402960526315789
fidelity/cubic kernel fixed 8 13.685 99464533.33333334 7.590909090909091
fidelity/cubic kernel fixed 8 13.761 96095573.33333334 7.590460526315789
fidelity/cubic kernel fixed 8 13.836 97860266.66666667 8.045
fidelity/cubic kernel fixed 8 13.912 98662400.0 8.226973684210526
fidelity/cubic kernel fixed 8 13.988 94170453.33333334 8.305921052631579
fidelity/cubic kernel fixed 8 14.063 99785386.66666667 8.733333333333333
fidelity/cubic kernel fixed 8 14.14 96256000.0 8.633116883116884
fidelity/cubic kernel fixed 8 14.216 99304106.66666667 9.12828947368421
fidelity/cubic kernel fixed 8 14.291 96256000.0 8.778333333333334
fidelity/cubic kernel fixed 8 14.368 99945813.33333334 9.066558441558442
fidelity/cubic kernel fixed 8 14.445 97539413.33333334 9.3262987012987
fidelity/cubic kernel fixed 8 14.523 98020693.33333334 9.695512820512821
fidelity/cubic kernel fixed 8 14.598 96897706.66666667 8.758333333333333
fidelity/cubic kernel fixed 8 14.674 100587520.0 9.5
fidelity/cubic kernel fixed 8 14.751 96095573.33333334 10.16396103896104
fidelity/cubic kernel fixed 8 14.826 97058133.33333334 10.223333333333333
fidelity/cubic kernel fixed 8 14.902 96576853.33333334 10.072368421052632
fidelity/cubic kernel fixed 8 14.977 98020693.33333334 9.463333333333333
fidelity/cubic kernel fixed 8 15.054 98341546.66666667 10.623376623376624
fidelity/cubic kernel fixed 8 15.13 97699840.0 10.192434210526315
fidelity/cubic kernel fixed 8 15.206 96256000.0 10.425986842105264
fidelity/cubic kernel fixed 8 15.281 96897706.66666667 10.811666666666667
fidelity/cubic kernel fixed 8 15.357 97860266.66666667 10.401315789473685
fidelity/cubic kernel fixed 8 15.433 98822826.66666667 10.541118421052632
fidelity/cubic kernel fixed 8 15.51 95935146.66666667 11.055194805194805
fidelity/cubic kernel fixed 8 15.585 99464533.33333334 11.1
fidelity/cubic kernel fixed 8 15.661 95774720.0 11.269736842105264
fidelity/cubic kernel fixed 8 15.738 97699840.0 11.543831168831169
fidelity/cubic kernel fixed 8 15.813 99143680.0 11.28
fidelity/cubic kernel fixed 8 15.89 97058133.33333334 11.297077922077921
fidelity/cubic kernel fixed 8 15.966 97539413.33333334 11.379934210526315
fidelity/cubic kernel fixed 8 16.042 95774720.0 11.268092105263158
fidelity/cubic kernel fixed 8 16.118 97378986.66666667 11.600328947368421
fidelity/cubic kernel fixed 8 16.194 98020693.33333334 11.735197368421053
fidelity/cubic kernel fixed 8 16.27 99464533.33333334 11.639802631578947
fidelity/cubic kernel fixed 8 16.347 98020693.33333334 11.542207792207792
fidelity/cubic kernel fixed 8 16.423 96576853.33333334 12.248355263157896
fidelity/cubic kernel fixed 8 16.499 98020693.33333334 12.368421052631579
fidelity/cubic kernel fixed 8 16.574 98341546.66666667 12.558333333333334
fidelity/cubic kernel fixed 8 16.651 97860266.66666667 12.613636363636363
fidelity/cubic kernel fixed 8 16.727 96416426.66666667 12.822368421052632
fidelity/cubic kernel fixed 8 16.803 96576853.33333334 12.917763157894736
fidelity/cubic kernel fixed 8 16.88 100908373.33333334 12.823051948051948
fidelity/cubic kernel fixed 8 16.956 99624960.0 13.243421052631579
fidelity/cubic kernel fixed 8 17.032 96416426.66666667 13.350328947368421
fidelity/cubic kernel fixed 8 17.108 96095573.33333334 13.567434210526315
fidelity/cubic kernel fixed 8 17.184 97058133.33333334 13.700657894736842
fidelity/cubic kernel fixed 8 17.261 100908373.33333334 13.858766233766234
fidelity/cubic kernel fixed 8 17.338 99624960.0 13.66396103896104
fidelity/cubic kernel fixed 8 17.417 100587520.0 13.943037974683545
fidelity/cubic kernel fixed 8 17.493 93368320.0 14.27796052631579
fidelity/cubic kernel fixed 8 17.568 99143680.0 14.881666666666666
fidelity/cubic kernel fixed 8 17.644 96576853.33333334 14.524671052631579
fidelity/cubic kernel fixed 8 17.719 97058133.33333334 14.821666666666667
fidelity/cubic kernel fixed 8 17.796 98341546.66666667 14.852272727272727
fidelity/cubic kernel fixed 8 17.873 100908373.33333334 14.714285714285714
fidelity/cubic kernel fixed 8 17.95 98822826.66666667 14.86038961038961
fidelity/cubic kernel fixed 8 18.026 97218560.0 15.054276315789474
fidelity/cubic kernel fixed 8 18.102 95133013.33333334 15.574013157894736
fidelity/cubic kernel fixed 8 18.178 98020693.33333334 15.417763157894736
fidelity/cubic kernel fixed 8 18.255 100908373.33333334 15.402597402597403
fidelity/cubic kernel fixed 8 18.332 98662400.0 15.452922077922079
fidelity/cubic kernel fixed 8 18.409 95774720.0 15.857142857142858
fidelity/cubic kernel fixed 8 18.484 97860266.66666667 15.618333333333334
fidelity/cubic kernel fixed 8 18.56 96897706.66666667 15.779605263157896
fidelity/cubic kernel fixed 8 18.635 96576853.33333334 16.008333333333333
fidelity/cubic kernel fixed 8 18.711 96897706.66666667 16.508223684210527
fidelity/cubic kernel fixed 8 18.786 99143680.0 16.561666666666667
fidelity/cubic kernel fixed 8 18.862 96576853.33333334 16.738486842105264
fidelity/cubic kernel fixed 8 18.937 95453866.66666667 16.958333333333332
fidelity/cubic kernel fixed 8 19.013 97699840.0 16.898026315789473
fidelity/cubic kernel fixed 8 19.09 100266666.66666667 17.0
fidelity/cubic kernel fixed 8 19.167 97218560.0 17.20292207792208
fidelity/cubic kernel fixed 8 19.243 87753386.66666667 17.179276315789473
fidelity/cubic kernel fixed 8 19.318 106844160.0 16.686666666666667
fidelity/cubic kernel fixed 8 19.394 96897706.66666667 16.491776315789473
fidelity/cubic kernel fixed 8 19.47 96256000.0 17.59703947368421
fidelity/cubic kernel fixed 8 19.545 98822826.66666667 17.446666666666665
fidelity/cubic kernel fixed 8 19.622 99304106.66666667 17.67207792207792
fidelity/cubic kernel fixed 8 19.699 99304106.66666667 17.988636363636363
fidelity/cubic kernel fixed 8 19.777 98020693.33333334 17.995192307692307
fidelity/cubic kernel fixed 8 19.853 93528746.66666667 18.13157894736842
fidelity/cubic kernel fixed 8 19.929 85346986.66666667 17.72532894736842
fidelity/cubic kernel fixed 8 20.007 98983253.33333334 9.522435897435898
fidelity/cubic kernel fixed 8 20.084 102031360.0 6.086038961038961
fidelity/cubic kernel fixed 8 20.163 100427093.33333334 6.2215189873417724
fidelity/cubic kernel fixed 8 20.239 100587520.0 6.9243421052631575
fidelity/cubic kernel fixed 8 20.317 97699840.0 7.493589743589744
fidelity/cubic kernel fixed 8 20.393 92245333.33333334 7.458881578947368
fidelity/cubic kernel fixed 8 20.474 106683733.33333334 6.523584905660377
fidelity/cubic kernel fixed 8 20.55 96576853.33333334 8.141666666666667
fidelity/cubic kernel fixed 8 20.626 99464533.33333334 8.726973684210526
fidelity/cubic kernel fixed 8 20.702 98822826.66666667 9.514802631578947
fidelity/cubic kernel fixed 8 20.778 95453866.66666667 9.731907894736842
fidelity/cubic kernel fixed 8 20.853 97699840.0 10.18
fidelity/cubic kernel fixed 8 20.929 96416426.66666667 10.15625
fidelity/cubic kernel fixed 8 21.004 95935146.66666667 10.625
fidelity/cubic kernel fixed 8 21.08 96576853.33333334 11.006578947368421
fidelity/cubic kernel fixed 8 21.155 102191786.66666667 11.085
fidelity/cubic kernel fixed 8 21.232 97860266.66666667 11.547077922077921
fidelity/cubic kernel fixed 8 21.308 97860266.66666667 12.12828947368421
fidelity/cubic kernel fixed 8 21.384 95614293.33333334 12.320723684210526
fidelity/cubic kernel fixed 8 21.46 98501973.33333334 12.738486842105264
fidelity/cubic kernel fixed 8 21.536 98983253.33333334 12.930921052631579
fidelity/cubic kernel fixed 8 21.613 98822826.66666667 12.793831168831169
fidelity/cubic kernel fixed 8 21.689 99624960.0 13.490131578947368
fidelity/cubic kernel fixed 8 21.767 94170453.33333334 13.336538461538462
fidelity/cubic kernel fixed 8 21.843 102352213.33333334 14.074013157894736
fidelity/cubic kernel fixed 8 21.919 96576853.33333334 13.763157894736842
fidelity/cubic kernel fixed 8 21.995 96576853.33333334 13.960526315789474
fidelity/cubic kernel fixed 8 22.071 99304106.66666667 14.475328947368421
fidelity/cubic kernel fixed 8 22.147 96737280.0 14.511513157894736
fidelity/cubic kernel fixed 8 22.222 96576853.33333334 14.84
fidelity/cubic kernel fixed 8 22.299 99464533.33333334 15.16396103896104
fidelity/cubic kernel fixed 8 22.376 96737280.0 15.142857142857142
fidelity/cubic kernel fixed 8 22.452 98501973.33333334 15.036184210526315
fidelity/cubic kernel fixed 8 22.53 98822826.66666667 15.221153846153847
fidelity/cubic kernel fixed 8 22.606 100106240.0 15.294407894736842
fidelity/cubic kernel fixed 8 22.684 98983253.33333334 15.754807692307692
fidelity/cubic kernel fixed 8 22.76 97539413.33333334 16.258223684210527
fidelity/cubic kernel fixed 8 22.836 96897706.66666667 15.560855263157896
fidelity/cubic kernel fixed 8 22.911 96576853.33333334 16.348333333333333
fidelity/cubic kernel fixed 8 22.988 99464533.33333334 16.43831168831169
fidelity/cubic kernel fixed 8 23.064 98501973.33333334 16.481907894736842
fidelity/cubic kernel fixed 8 23.142 98983253.33333334 17.121794871794872
fidelity/cubic kernel fixed 8 23.218 99464533.33333334 16.82894736842105
fidelity/cubic kernel fixed 8 23.295 95133013.33333334 17.18668831168831
fidelity/cubic kernel fixed 8 23.371 99464533.33333334 17.251644736842106
fidelity/cubic kernel fixed 8 23.447 97860266.66666667 17.032894736842106
fidelity/cubic kernel fixed 8 23.523 98020693.33333334 17.14638157894737
fidelity/cubic kernel fixed 8 23.599 96256000.0 17.314144736842106
fidelity/cubic kernel fixed 8 23.676 97378986.66666667 17.600649350649352
fidelity/cubic kernel fixed 8 23.752 99143680.0 17.49671052631579
fidelity/cubic kernel fixed 8 23.828 95614293.33333334 17.77796052631579
fidelity/cubic kernel fixed 8 23.904 98983253.33333334 18.02138157894737
fidelity/cubic kernel fixed 8 23.98 96897706.66666667 17.710526315789473
fidelity/cubic kernel fixed 8 24.056 97699840.0 18.070723684210527
fidelity/cubic kernel fixed 8 24.133 87272106.66666667 17.62987012987013
fidelity/cubic kernel fixed 8 24.212 114544640.0 17.356012658227847
fidelity/cubic kernel fixed 8 24.289 97058133.33333334 16.199675324675326
fidelity/cubic kernel fixed 8 24.365 92084906.66666667 17.97203947368421
fidelity/cubic kernel fixed 8 24.441 88395093.33333334 17.863486842105264
fidelity/cubic kernel fixed 8 24.519 99464533.33333334 9.39423076923077
fidelity/cubic kernel fixed 8 24.594 95935146.66666667 5.9366666666666665
fidelity/cubic kernel fixed 8 24.67 96576853.33333334 5.9819078947368425
fidelity/cubic kernel fixed 8 24.746 99464533.33333334 5.9144736842105265
fidelity/cubic kernel fixed 8 24.822 98020693.33333334 6.659539473684211
fidelity/cubic kernel fixed 8 24.899 99464533.33333334 6.917207792207792
fidelity/cubic kernel fixed 8 24.976 99464533.33333334 7.412337662337662
fidelity/cubic kernel fixed 8 25.053 89357653.33333334 7.85064935064935
fidelity/cubic kernel fixed 8 25.129 106683733.33333334 7.662828947368421
fidelity/cubic kernel fixed 8 25.206 98662400.0 6.950900163666121
fidelity/cubic kernel fixed 8 25.282 93368320.0 7.896381578947368
fidelity/cubic kernel fixed 8 25.358 102352213.33333334 8.060855263157896
fidelity/cubic kernel fixed 8 25.434 98020693.33333334 8.042763157894736
fidelity/cubic kernel fixed 8 25.512 98822826.66666667 8.28525641025641
fidelity/cubic kernel fixed 8 25.589 94972586.66666667 9.131493506493506
fidelity/cubic kernel fixed 8 25.664 98822826.66666667 9.121666666666666
fidelity/cubic kernel fixed 8 25.74 96256000.0 9.34375
fidelity/cubic kernel fixed 8 25.816 99464533.33333334 9.268092105263158
fidelity/cubic kernel fixed 8 25.892 98020693.33333334 9.348684210526315
fidelity/cubic kernel fixed 8 25.968 97699840.0 9.526315789473685
fidelity/cubic kernel fixed 8 26.044 96897706.66666667 9.457236842105264
fidelity/cubic kernel fixed 8 26.12 97218560.0 9.911184210526315
fidelity/cubic kernel fixed 8 26.196 97378986.66666667 9.773026315789474
fidelity/cubic kernel fixed 8 26.272 97539413.33333334 10.404605263157896
fidelity/cubic kernel fixed 8 26.348 98501973.33333334 10.123355263157896
fidelity/cubic kernel fixed 8 26.424 95614293.33333334 10.394736842105264
fidelity/cubic kernel fixed 8 26.5 99624960.0 10.338815789473685
fidelity/cubic kernel fixed 8 26.577 98822826.66666667 10.498376623376624
fidelity/cubic kernel fixed 8 26.654 99143680.0 10.72564935064935
fidelity/cubic kernel fixed 8 26.73 96897706.66666667 10.394736842105264
fidelity/cubic kernel fixed 8 26.806 97699840.0 10.945723684210526
fidelity/cubic kernel fixed 8 26.883 97378986.66666667 10.886363636363637
fidelity/cubic kernel fixed 8 26.959 97218560.0 10.743421052631579
fidelity/cubic kernel fixed 8 27.035 99143680.0 11.011513157894736
fidelity/cubic kernel fixed 8 27.112 94657280.0 11.12987012987013
fidelity/cubic kernel fixed 8 27.187 98822826.66666667 10.923333333333334
fidelity/cubic kernel fixed 8 27.264 98341546.66666667 10.787337662337663
fidelity/cubic kernel fixed 8 27.34 99143680.0 11.361842105263158
fidelity/cubic kernel fixed 8 27.416 96897706.66666667 11.751644736842104
fidelity/cubic kernel fixed 8 27.492 97218560.0 11.615131578947368
fidelity/cubic kernel fixed 8 27.568 97378986.66666667 10.730263157894736
fidelity/cubic kernel fixed 8 27.644 97699840.0 12.27796052631579
fidelity/cubic kernel fixed 8 27.719 98822826.66666667 12.268333333333333
fidelity/cubic kernel fixed 8 27.797 98662400.0 12.123397435897436
fidelity/cubic kernel fixed 8 27.873 98020693.33333334 12.462171052631579
fidelity/cubic kernel fixed 8 27.949 95453866.66666667 12.445723684210526
fidelity/cubic kernel fixed 8 28.025 95133013.33333334 12.745065789473685
fidelity/cubic kernel fixed 8 28.1 95133013.33333334 12.828333333333333
fidelity/cubic kernel fixed 8 28.179 104598186.66666667 12.693037974683545
fidelity/cubic kernel fixed 8 28.254 98341546.66666667 12.008333333333333
fidelity/cubic kernel fixed 8 28.33 95453866.66666667 12.738486842105264
fidelity/cubic kernel fixed 8 28.405 98662400.0 13.401666666666667
fidelity/cubic kernel fixed 8 28.482 97218560.0 13.141233766233766
fidelity/cubic kernel fixed 8 28.558 96416426.66666667 13.490131578947368
fidelity/cubic kernel fixed 8 28.634 99785386.66666667 13.539473684210526
fidelity/cubic kernel fixed 8 28.711 97058133.33333334 13.918831168831169
fidelity/cubic kernel fixed 8 28.786 96095573.33333334 12.796666666666667
fidelity/cubic kernel fixed 8 28.863 100106240.0 14.224025974025974
fidelity/cubic kernel fixed 8 28.94 98822826.66666667 14.224025974025974
fidelity/cubic kernel fixed 8 29.016 98020693.33333334 14.235197368421053
fidelity/cubic kernel fixed 8 29.092 97860266.66666667 14.493421052631579
fidelity/cubic kernel fixed 8 29.167 95453866.66666667 14.62
fidelity/cubic kernel fixed 8 29.243 96416426.66666667 15.12828947368421
fidelity/cubic kernel fixed 8 29.318 98020693.33333334 15.225
fidelity/cubic kernel fixed 8 29.394 95453866.66666667 15.12171052631579
fidelity/cubic kernel fixed 8 29.469 100587520.0 15.466666666666667
fidelity/cubic kernel fixed 8 29.548 98020693.33333334 15.454113924050633
fidelity/cubic kernel fixed 8 29.624 97860266.66666667 15.34703947368421
fidelity/cubic kernel fixed 8 29.702 99785386.66666667 15.118589743589743
fidelity/cubic kernel fixed 8 29.778 98181120.0 15.375
fidelity/cubic kernel fixed 8 29.854 99143680.0 16.095394736842106
fidelity/cubic kernel fixed 8 29.93 96576853.33333334 16.106907894736842
fidelity/cubic kernel fixed 8 30.007 99304106.66666667 16.068181818181817
fidelity/cubic kernel fixed 8 30.084 98501973.33333334 16.3474025974026
fidelity/cubic kernel fixed 8 30.16 95293440.0 16.379934210526315
fidelity/cubic kernel fixed 8 30.236 97539413.33333334 16.611842105263158
fidelity/cubic kernel fixed 8 30.312 45486080.0 16.75986842105263
fidelity/cubic kernel fixed 8 30.389 0.0 16.95098039215686
fidelity/cubic kernel fixed 9 0 29440.0 0
fidelity/cubic kernel fixed 9 0.077 11238400.0 1.0
fidelity/cubic kernel fixed 9 0.155 80052906.66666667 2.375
fidelity/cubic kernel fixed 9 0.23 139256320.0 5.128712871287129
fidelity/cubic kernel fixed 9 0.309 107491840.0 13.750819672131147
fidelity/cubic kernel fixed 9 0.385 90303146.66666667 10.5929203539823
fidelity/cubic kernel fixed 9 0.462 100266666.66666667 15.246753246753247
fidelity/cubic kernel fixed 9 0.538 97218560.0 12.299342105263158
fidelity/cubic kernel fixed 9 0.614 96416426.66666667 12.769736842105264
fidelity/cubic kernel fixed 9 0.691 99624960.0 12.71103896103896
fidelity/cubic kernel fixed 9 0.767 100266666.66666667 12.879934210526315
fidelity/cubic kernel fixed 9 0.843 94330880.0 13.455592105263158
fidelity/cubic kernel fixed 9 0.919 100916906.66666667 13.769736842105264
fidelity/cubic kernel fixed 9 0.996 98181120.0 14.085899513776337
fidelity/cubic kernel fixed 9 1.073 100587520.0 14.188311688311689
fidelity/cubic kernel fixed 9 1.149 93368320.0 14.595394736842104
fidelity/cubic kernel fixed 9 1.225 95614293.33333334 15.226973684210526
fidelity/cubic kernel fixed 9 1.301 104116906.66666667 15.279605263157896
fidelity/cubic kernel fixed 9 1.379 96897706.66666667 15.443910256410257
fidelity/cubic kernel fixed 9 1.455 100747946.66666667 15.899671052631579
fidelity/cubic kernel fixed 9 1.534 98983253.33333334 16.156645569620252
fidelity/cubic kernel fixed 9 1.61 99143680.0 15.958881578947368
fidelity/cubic kernel fixed 9 1.686 96897706.66666667 16.49671052631579
fidelity/cubic kernel fixed 9 1.763 94170453.33333334 16.853896103896105
fidelity/cubic kernel fixed 9 1.838 101870933.33333334 16.731666666666666
fidelity/cubic kernel fixed 9 1.915 95935146.66666667 16.875
fidelity/cubic kernel fixed 9 1.991 99945813.33333334 17.32236842105263
fidelity/cubic kernel fixed 9 2.067 95614293.33333334 17.294407894736842
fidelity/cubic kernel fixed 9 2.143 98181120.0 17.554276315789473
fidelity/cubic kernel fixed 9 2.219 97539413.33333334 17.513157894736842
fidelity/cubic kernel fixed 9 2.295 82780160.0 14.181663837011884
fidelity/cubic kernel fixed 9 2.372 96256000.0 14.814935064935066
fidelity/cubic kernel fixed 9 2.448 99304106.66666667 5.488486842105263
fidelity/cubic kernel fixed 9 2.524 96416426.66666667 5.603618421052632
fidelity/cubic kernel fixed 9 2.6 99143680.0 6.190789473684211
fidelity/cubic kernel fixed 9 2.677 97218560.0 6.37012987012987
fidelity/cubic kernel fixed 9 2.753 98341546.66666667 6.4194078947368425
fidelity/cubic kernel fixed 9 2.829 98020693.33333334 6.485197368421052
fidelity/cubic kernel fixed 9 2.905 98662400.0 6.9144736842105265
fidelity/cubic kernel fixed 9 2.981 96095573.33333334 7.0394736842105265
fidelity/cubic kernel fixed 9 3.057 94651733.33333334 7.25
fidelity/cubic kernel fixed 9 3.133 100908373.33333334 8.016447368421053
fidelity/cubic kernel fixed 9 3.209 98020693.33333334 8.060855263157896
fidelity/cubic kernel fixed 9 3.285 95614293.33333334 7.965460526315789
fidelity/cubic kernel fixed 9 3.361 100427093.33333334 8.144736842105264
fidelity/cubic kernel fixed 9 3.438 98020693.33333334 8.321428571428571
fidelity/cubic kernel fixed 9 3.515 98020693.33333334 8.876623376623376
fidelity/cubic kernel fixed 9 3.591 99464533.33333334 8.574013157894736
fidelity/cubic kernel fixed 9 3.668 97378986.66666667 9.287337662337663
fidelity/cubic kernel fixed 9 3.745 97865813.33333334 9.587662337662337
fidelity/cubic kernel fixed 9 3.821 95453866.66666667 9.004934210526315
fidelity/cubic kernel fixed 9 3.897 99143680.0 9.042763157894736
fidelity/cubic kernel fixed 9 3.973 100266666.66666667 9.05921052631579
fidelity/cubic kernel fixed 9 4.05 97539413.33333334 9.775974025974026
fidelity/cubic kernel fixed 9 4.126 98501973.33333334 10.032894736842104
fidelity/cubic kernel fixed 9 4.205 100908373.33333334 9.849683544303797
fidelity/cubic kernel fixed 9 4.284 100266666.66666667 10.109177215189874
fidelity/cubic kernel fixed 9 4.36 100106240.0 10.167763157894736
fidelity/cubic kernel fixed 9 4.438 97058133.33333334 10.28525641025641
fidelity/cubic kernel fixed 9 4.514 98983253.33333334 10.476973684210526
fidelity/cubic kernel fixed 9 4.59 95935146.66666667 10.452302631578947
fidelity/cubic kernel fixed 9 4.666 98662400.0 10.480263157894736
fidelity/cubic kernel fixed 9 4.742 98020693.33333334 10.345394736842104
fidelity/cubic kernel fixed 9 4.819 99304106.66666667 10.034090909090908
fidelity/cubic kernel fixed 9 4.896 97699840.0 10.551948051948052
fidelity/cubic kernel fixed 9 4.973 97218560.0 11.13961038961039
fidelity/cubic kernel fixed 9 5.049 98822826.66666667 11.103618421052632
fidelity/cubic kernel fixed 9 5.126 99945813.33333334 11.090909090909092
fidelity/cubic kernel fixed 9 5.203 99464533.33333334 11.219155844155845
fidelity/cubic kernel fixed 9 5.28 96897706.66666667 11.441558441558442
fidelity/cubic kernel fixed 9 5.356 97699840.0 11.21546052631579
fidelity/cubic kernel fixed 9 5.432 99464533.33333334 11.907894736842104
fidelity/cubic kernel fixed 9 5.51 99785386.66666667 11.959935897435898
